files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
WFG3_20_600_normal.csv,0.974939657867724,4.77454443515805,0.00010663343444,0.606681652030629,5689.41303650678,0.970846860868823,0.981082847383345,1054.73614508321,1,0.266999999999825,600,20,0,0.86777360913166,0,0.907026225537468,0,0,0.434509177157404,0.821678766641528,0.940473339356036,0.945366359058169
WFG3_20_600_uniform.csv,0.997965887223816,4.69410238497814,0.001724254634282,0.499406376011589,289.636093232496,0.999084327130528,0.998386379504633,12.8636905192129,1,0.252999999999702,600,20,1,0.902843387836884,0,0.920090603839482,0,0,0.622937751914059,0.833377808049219,0.936618341825367,0.953003676868605
WFG3_20_700_normal.csv,0.972289794746837,4.77670219943498,0.000718343333523,0.605699359795706,843.189226557295,0.970467512287233,0.978576222464117,171.867524629363,1,0.4350000000004,700,20,0,0.865262724242801,0,0.910777056527831,0,0,0.489366457335419,0.825795987345261,0.922775064195501,0.932496068436677
WFG3_20_700_uniform.csv,0.997879719927976,4.69460019378996,0.001733055389788,0.500031208077625,288.525808825244,0.999076527864933,0.998218035815837,13.7258071875539,1,0.34900000000016,700,20,1,0.88709676957746,0,0.910784179180881,0,0,0.610221581212841,0.857722513809787,0.926072630101246,0.946214287593363
WFG3_20_800_normal.csv,0.973406607620979,4.78174571998855,0.000373114689879,0.603417358008579,1617.24363681383,0.973671180013754,0.979470813557692,697.415634780725,1,0.578999999999724,800,20,0,0.871698522414517,0,0.930880118890439,0,0,0.400420544451546,0.861866096872818,0.949048215443982,0.958102682629528
WFG3_20_800_uniform.csv,0.997612546208415,4.69696830401149,0.002207819924203,0.500662605082912,226.767862539162,0.999227497914964,0.998212609970237,17.6417747444314,1,0.519000000000233,800,20,1,0.891965350991007,0,0.914706659277698,0,0,0.623518165361697,0.867102806403995,0.936315652909656,0.963136570402659
WFG3_20_900_normal.csv,0.972975247211579,4.76780678546829,0.000358790698819,0.601006341657827,1675.0889686844,0.973930129685954,0.97800782464534,209.881738734141,1.00001284669828,0.494999999999891,900,20,0,0.882052510391981,0.447043387619186,0.928862540968897,0,0,0.47041701795466,0.863163091407266,0.949778402539064,0.960764711448584
WFG3_20_900_uniform.csv,0.997625335695532,4.69177328393953,0.001729659422375,0.499353346955674,288.700388351532,0.999207432298822,0.998245836339201,251.79729224123,1.0000010307211,0.456000000000131,900,20,1,0.892267626635322,0.475943477461621,0.917402536312233,0,0,0.616199323845064,0.883822212265701,0.940731765393698,0.960106640644046
WFG3_30_100_normal.csv,0.964660217993148,4.797881712099,0.000155295038234,0.601422732328005,3872.77493966113,1,1.01279177345206,1574.86591986375,1,0.070999999999913,100,30,0,0.693242843224478,0,0.809834473024364,0,0,0.216640267842088,0.598459836102096,0.757778784887103,0.840379591532917
WFG3_30_100_uniform.csv,0.998553138356534,4.69068101677067,7.69815723857202E-05,0.496676323065982,6451.88592118331,1,1.00062357668799,71.230763808026,1,0.046999999999571,100,30,1,0.55627371789566,0,0.799195483099762,0,0,0.386737506261395,0.725151023126508,0.788658535712474,0.857153024033169
WFG3_30_1000_normal.csv,0.975621022255666,4.77247347335447,0.000240700627078,0.602544468947136,2503.29413870693,0.89775096149403,0.980865208545428,187.84110207401,1,1.98700000000008,1000,30,0,0.878142221254884,0.129582770269164,0.924731096475877,0,0,0.387225386003108,0.872432135738191,0.946591744468802,0.95699158666699
WFG3_30_1000_uniform.csv,0.999091945122812,4.69035452822405,0.000964354505388,0.499488168029736,517.950779759034,0.998754775357351,0.999285761873712,143.814712461491,1,1.86400000000049,1000,30,1,0.891122653683292,0,0.937045614038985,0,0,0.55664200510848,0.889663798386538,0.953927234180995,0.970971820798547
WFG3_30_1200_normal.csv,0.975133487905211,4.77361039822387,6.80951635996022E-05,0.60342434606586,8861.48610515101,0.961842157546856,0.980371619009802,516.58334003404,1,2.25,1200,30,0,0.879016311351014,0.766961377205229,0.926735082392965,0,0,0.368041002991264,0.883358709871386,0.945016328394877,0.958657005751752
WFG3_30_1200_uniform.csv,0.998986421813487,4.69000478953317,0.000971691760273,0.499528513499506,514.081248727528,0.999452107208318,0.999236654925146,53.8859725387008,1,2.2519999999995,1200,30,1,0.886051690149381,0.717660422418285,0.922506444826762,0,0,0.483945007642279,0.855719141994799,0.941807428091481,0.958336379519055
WFG3_30_150_normal.csv,0.978369668102403,4.77813971806507,0.000539740181831,0.605849400065931,1122.48341046423,1,0.967456428768383,160.216164316668,1,0.082000000000335,150,30,0,0.612080701563023,0,0.874508321466256,0,0,0.180022620075959,0.720325258425752,0.798223558312506,0.854047647947422
WFG3_30_150_uniform.csv,0.998964651344467,4.69516196487135,8.90533139465727E-05,0.502002900620697,5637.10521679039,1,0.998559800639902,104.951060614513,1,0.081000000000131,150,30,1,0.800406256654732,0,0.87391995675113,0,0,0.40914349208791,0.849346460936566,0.840996676615715,0.868441061960529
WFG3_30_1500_normal.csv,0.976051334578042,4.77115869818577,0.00016254125183,0.605872970508322,3727.50279505336,0.971595884892723,0.980889685802303,490.37885306839,1,3.25700000000052,1500,30,0,0.884493784454745,0.811823484988477,0.92343941213424,0,0,0.35043421041183,0.882512952774807,0.954389347309199,0.965694541505973
WFG3_30_1500_uniform.csv,0.999080273736739,4.69100350161231,0.000595047401265,0.4997053879741,839.774086756302,0.999633828959107,0.999296762897682,58.5761631728057,1,3.22699999999986,1500,30,1,0.895065116908677,0.853129258220696,0.931951050944678,0,0,0.569983023379266,0.892754977997014,0.954246126263226,0.970812188134637
WFG3_30_200_normal.csv,0.977168752527222,4.76198346475356,0.000804457067651,0.602710299888905,749.213754375454,1,0.976286606889434,65.4849480540767,1,0.121999999999389,200,30,0,0.801693783979125,0,0.86148302896565,0,0,0.066885480159046,0.775983020361156,0.860890111721134,0.895849906648314
WFG3_30_200_uniform.csv,0.999340556148681,4.68892461543169,6.23050905752719E-06,0.50082630770317,80382.8873498086,1,0.999373382334218,44.3043888363059,1,0.110999999999876,200,30,1,0.809032144144412,0,0.891519029956512,0,0,0.573128693546862,0.772608121295282,0.874417945825647,0.920346705218285
WFG3_30_2000_normal.csv,0.975920265472044,4.77733806278317,6.6178392068753E-05,0.60410570499602,9128.44338025638,0.974976618434717,0.980856740296167,2250.6003719031,1.00000946085557,4.8720000000003,2000,30,0,0.886978900389686,0.882529263560264,0.928500813888692,0,0,0.389587207151962,0.908607351205048,0.958886549734134,0.970507282427015
WFG3_30_2000_uniform.csv,0.999116460372075,4.69213813563754,0.00061676558307,0.49972787194147,810.239555609198,0.999699303079408,0.999294028773929,105.868207371885,1.00000037887329,5.56900000000041,2000,30,1,0.89783907610471,0.884766706684989,0.934962513518658,0,0,0.608345680167554,0.913386973625996,0.961109143659688,0.972279647702082
WFG3_30_250_normal.csv,0.977787619449429,4.79274420275373,8.29244577735365E-05,0.60471308634679,7292.33693632628,1,0.980961008212948,1046.98675865136,1,0.17699999999968,250,30,0,0.796349413501779,0,0.897898637603192,0,0,0.236864650540819,0.647087410234274,0.880052647796362,0.9013516981418
WFG3_30_250_uniform.csv,0.999019367546428,4.69376816137405,0.000225251506963,0.500097001043816,2220.17161077484,1,0.999250445560296,234.36777738543,1,0.167999999999665,250,30,1,0.815555236375406,0,0.905661111427063,0,0,0.439360975326583,0.654361279024934,0.863955238019072,0.919498093363164
WFG3_30_300_normal.csv,0.974180132185305,4.79711538157766,3.4491727742108E-05,0.601187888299226,17429.9151609412,1,0.976802845861445,166.305108679237,1,0.251000000000204,300,30,0,0.809068750634627,0,0.857749056650338,0,0,0.180152570671451,0.64339389700068,0.821067308700783,0.867626862291517
WFG3_30_300_uniform.csv,0.998915865689644,4.69639551052111,0.000361594678875,0.500560921660581,1384.31495512602,1,0.999090916103897,1398.90416722161,1,0.234999999999673,300,30,1,0.83501206181131,0,0.896897965336541,0,0,0.475744533362559,0.80192969700193,0.887235392696067,0.919816346602412
WFG3_30_350_normal.csv,0.974007486690405,4.77242566624722,0.000115139340783,0.602265785329563,5230.75589310867,1,0.978336571634689,702.766444667719,1,0.294000000000779,350,30,0,0.828003713270475,0,0.902894502392717,0,0,0.383235801073917,0.695781150707098,0.896254112109128,0.92229321053453
WFG3_30_350_uniform.csv,0.999056894866557,4.68824544122296,5.1956947489626E-05,0.499190033064918,9607.7629111023,1,0.99922950672124,24.3648210997529,1,0.28400000000056,350,30,1,0.826934410952168,0,0.889176560901753,0,0,0.458871340036792,0.71923632171263,0.862362379536476,0.919010030948926
WFG3_30_400_normal.csv,0.973259990906306,4.77129998108154,9.26053182234146E-06,0.603700227594211,65190.6649829501,1,0.979373565376907,102.281913104304,1,0.447000000000116,400,30,0,0.841010925438461,0,0.904553157386552,0,0,0.397763504640366,0.760858491311022,0.892311966641534,0.925098857283189
WFG3_30_400_uniform.csv,0.999118358479236,4.69087219064178,0.000438542691374,0.501325758373648,1143.16295365228,1,0.999276647156811,252.998104382444,1,0.375,400,30,1,0.86318504293934,0,0.906044871391102,0,0,0.468753689158913,0.828033608537872,0.914986893712804,0.925491172903971
WFG3_30_500_normal.csv,0.976765620462479,4.77725595715191,0.000119065265328,0.609506358402447,5119.0946135759,1.0001172581053,0.980932609330113,615.655080765253,1,0.688000000000102,500,30,0,0.856211926747103,0,0.913109016473859,0,0,0.378938634766978,0.806827862221598,0.920217707218904,0.944320451163419
WFG3_30_500_uniform.csv,0.999006688105699,4.69094676247888,0.000455985731992,0.502143891355522,1101.2272010385,1.00000230106512,0.999219665997421,38.7222239758766,1,0.697000000000116,500,30,1,0.879879543818532,0,0.918093791489157,0,0,0.617902870651699,0.844262703168845,0.92975943567034,0.950632349917619
WFG3_30_600_normal.csv,0.974889044568765,4.78448425578207,0.000649406926016,0.603728963174338,929.662033138728,1.00194251455422,0.979399658330091,165.017883534041,1,0.957999999999629,600,30,0,0.854631823024035,0,0.910271756658698,0,0,0.321117261972075,0.835189899782402,0.908305998868619,0.939445455892196
WFG3_30_600_uniform.csv,0.99913260404203,4.68740128895506,2.8129265046881E-05,0.499893342215957,17771.2905539061,1.00002561302641,0.999307660037129,36.6195100489355,1,0.735999999999876,600,30,1,0.870934723491255,0,0.913102526375045,0,0,0.506710540600001,0.783738517947215,0.904690446696113,0.948313046981013
WFG3_30_700_normal.csv,0.976056941527506,4.77846764198313,0.000492899461527,0.603962417302091,1225.32578029354,1.00753394087034,0.981172924671577,95.4243828877124,1,1.17799999999988,700,30,0,0.87194786987817,0,0.919134674979706,0,0,0.409155676056185,0.833759859141204,0.926383659547767,0.950954569380066
WFG3_30_700_uniform.csv,0.999144172686681,4.69197750782431,0.000881347564184,0.500267748788201,567.616873431138,1.00010146489546,0.999326146977029,19.434702730185,1,1.39400000000023,700,30,1,0.873025893901853,0,0.917068859632893,0,0,0.551035494584242,0.82915703926996,0.917708703644585,0.941143925312211
WFG3_30_800_normal.csv,0.975826429438154,4.79293109346778,0.000308190401669,0.607355515945831,1970.71522233387,1.02222638090833,0.980750875052353,1093.88454513939,1,1.36700000000019,800,30,0,0.874893706057615,0,0.899396829305297,0,0,0.344085120243285,0.844896587888697,0.926198736894026,0.943517947525802
WFG3_30_800_uniform.csv,0.999093617072527,4.69002352465978,0.000570545875717,0.500955855321334,878.029053652142,1.00030704043574,0.999334241575075,92.6636605888711,1,1.40700000000015,800,30,1,0.877367973039857,0,0.915183990785789,0,0,0.530408666598535,0.870114422031806,0.93326840934364,0.954615739710385
WFG3_30_900_normal.csv,0.977686140539856,4.78277324087962,0.000409186923739,0.604780759429829,1478.00607581243,1.1246193053665,0.981949961932994,240.027859220356,1,1.49799999999959,900,30,0,0.882611618635183,0.702505602019733,0.939956565600406,0,0,0.328698132898351,0.833368695079095,0.947285692006325,0.957794821692796
WFG3_30_900_uniform.csv,0.999030654147398,4.68690752813118,0.000522892725096,0.499953394298341,956.129948464087,1.00196063896647,0.999220095082747,55.8973148145724,1,1.82599999999911,900,30,1,0.891957535762958,0.435036550248092,0.913980766765494,0,0,0.553841149058029,0.830363343102018,0.92610839568872,0.95024498129296
WFG4_10_100_normal.csv,0.776282283500517,2.10597831148053,0.001995382684604,0.995428281076156,498.865851025212,1.31957915134588,0.874739481914822,186.752765423652,1,0.018000000000029,100,10,0,0.642997926393818,0,0.709175860304404,0.138408254032438,0,0.506624894409425,0.326756721824266,0.711060899636002,0.633346774504398
WFG4_10_100_uniform.csv,0.793515869766419,2.3303395172772,0.001346038985629,0.740832268148986,550.379503163485,1.29155100202522,0.87822952299931,190.474687663476,1,0.016999999999825,100,10,1,0.718906777622604,0,0.589552168074498,0,0,0.462150992688038,0.203230850798658,0.499924225628507,0.530649667767948
WFG4_10_1000_normal.csv,0.795472794355685,1.99835808721704,0.015981967483991,1.19250876518377,74.6158923410598,0.810557103309719,0.898468438109364,430.699811788753,0.906149768359815,0.052999999999884,1000,10,0,0.828000923098185,0.79723352231572,0.818080033979843,0.556636049590571,0.322178361548575,0.579882166145645,0.646933579557364,0.82712822592442,0.848415728321187
WFG4_10_1000_uniform.csv,0.818126405311102,2.27025932295496,0.005340795479193,0.832896488850645,155.949893999025,0.829577382173859,0.916126131907392,177.057608334868,0.914137290574992,0.052999999999884,1000,10,1,0.858432558000468,0.817426101909484,0.826854222246834,0.693339604474011,0.548079741811045,0.70399378890032,0.693524196178267,0.86832100537702,0.859232160378952
WFG4_10_1200_normal.csv,0.79683611471802,2.08362649132593,0.029810167450516,1.20998674526246,40.5897332603387,0.801945023723468,0.894088644502682,4351.55151122529,0.906556754185226,0.063000000000102,1200,10,0,0.824417971418105,0.76423861077356,0.810281339031507,0.517966312844038,0.281680680600039,0.619574091167862,0.705082515036407,0.84567172613622,0.85778559561104
WFG4_10_1200_uniform.csv,0.817628285139212,2.37327558043998,0.027867344990577,0.829113805182391,29.7521635255439,0.823121015715815,0.907655608591723,425.251662456589,0.912383206490077,0.083000000000538,1200,10,1,0.840486316257916,0.825177526804593,0.818926480935975,0.60228066188869,0.379231208474776,0.706857800529566,0.683275627853625,0.835539577214492,0.856564308773695
WFG4_10_150_normal.csv,0.829744507630615,2.01329971670339,0.017123185097634,1.19825324826296,69.9784088900911,0.774319765730727,0.91613534011764,55.3725466485889,1,0.011999999999716,150,10,0,0.765877567900884,0.022777782291257,0.767333128720593,0.860410862108602,0.094776563163134,0.494467129302806,0.704612525989214,0.767118924188808,0.784862920308246
WFG4_10_150_uniform.csv,0.845945525404234,2.31266219975608,0.015848071949448,0.812059936037705,51.2402984178762,0.798964904761348,0.929135946640254,232.022067672316,1,0.014000000000124,150,10,1,0.834123108050683,0.139854033628394,0.654998620487442,0.661100777426814,0.390432261817219,0.633936860533188,0.425785689062949,0.718767963568689,0.739926581639927
